date,vix,fwd_rv
2011-11-28,32.130001068115234,22.89345223033139
2011-11-29,30.63999938964844,23.61255423995114
2011-11-30,27.799999237060547,19.182893002566384
2011-12-01,27.40999984741211,19.287793021392055
2011-12-02,27.520000457763672,20.022128974458465
2011-12-05,27.84000015258789,19.708488253659677
2011-12-06,28.1299991607666,19.71684564819229
2011-12-07,28.670000076293945,19.729180308719464
2011-12-08,30.59000015258789,17.781355978856414
2011-12-09,26.3799991607666,17.098757790515478
2011-12-12,25.670000076293945,16.00075331119622
2011-12-13,25.40999984741211,15.396347935205526
2011-12-14,26.040000915527344,14.866543125063291
2011-12-15,25.11000061035156,14.867925737887106
2011-12-16,24.290000915527344,15.106778823545703
2011-12-19,24.920000076293945,14.121080240003996
2011-12-20,23.21999931335449,10.46820946682706
2011-12-21,21.43000030517578,10.657838984716381
2011-12-22,21.15999984741211,10.510683434615505
2011-12-23,20.729999542236328,10.465938591870723
2011-12-27,21.90999984741211,10.792480278510483
2011-12-28,23.520000457763672,9.231473389133358
2011-12-29,22.649999618530277,9.022641916395852
2011-12-30,23.399999618530277,8.695379998575374
2012-01-03,22.96999931335449,7.514596820105625
2012-01-04,22.21999931335449,7.514496547131107
2012-01-05,21.479999542236328,8.641555718113306
2012-01-06,20.6299991607666,8.518938323455602
2012-01-09,21.06999969482422,8.518782830460319
2012-01-10,20.690000534057617,8.216503850623816
2012-01-11,21.049999237060547,8.200203731493087
2012-01-12,20.46999931335449,8.899236831156292
2012-01-13,20.90999984741211,8.701855664115381
2012-01-17,22.200000762939453,8.782167726123465
2012-01-18,20.88999938964844,8.458710832396445
2012-01-19,19.8700008392334,9.031189704161187
2012-01-20,18.280000686645508,9.007553384702453
2012-01-23,18.670000076293945,8.881842785033768
2012-01-24,18.90999984741211,9.004079987889499
2012-01-25,18.309999465942383,8.724303108924314
2012-01-26,18.56999969482422,8.363305891864789
2012-01-27,18.530000686645508,8.318500468523721
2012-01-30,19.399999618530277,8.072799150833635
2012-01-31,19.440000534057617,8.323976099163739
2012-02-01,18.549999237060547,8.041508090023061
2012-02-02,17.979999542236328,8.235431589944971
2012-02-03,17.100000381469727,7.097742563058697
2012-02-06,17.760000228881836,8.990960641598589
2012-02-07,17.649999618530273,9.281216201635772
2012-02-08,18.15999984741211,9.851010768356478
2012-02-09,18.6299991607666,9.914397883115214
2012-02-10,20.790000915527344,9.435238076714713
2012-02-13,19.040000915527344,10.95700641208874
2012-02-14,19.540000915527344,10.950539606654681
2012-02-15,21.13999938964844,10.768622770891778
2012-02-16,19.21999931335449,10.25839662356114
2012-02-17,17.780000686645508,10.282815765439809
2012-02-21,18.190000534057617,10.410700234225585
2012-02-22,18.190000534057617,10.326774966149312
2012-02-23,16.799999237060547,10.744908874079846
2012-02-24,17.309999465942383,10.764486652523303
2012-02-27,18.190000534057617,11.677250650859296
2012-02-28,17.959999084472656,11.797346376504173
2012-02-29,18.43000030517578,11.866418492627632
2012-03-01,17.260000228881836,11.832621493890187
2012-03-02,17.290000915527344,11.771249981759285
2012-03-05,18.049999237060547,11.750584848401688
2012-03-06,20.8700008392334,10.246467207452959
2012-03-07,19.06999969482422,11.018360732720422
2012-03-08,17.950000762939453,10.606664019978858
2012-03-09,17.110000610351562,11.436479939980348
2012-03-12,15.640000343322754,12.997268970293261
2012-03-13,14.800000190734863,11.556448608028894
2012-03-14,15.3100004196167,12.559439920045573
2012-03-15,15.420000076293944,13.013149957271553
2012-03-16,14.470000267028809,12.982253262846577
2012-03-19,15.039999961853027,14.062886382577375
2012-03-20,15.579999923706056,14.074000005054337
2012-03-21,15.130000114440918,14.220959136978307
2012-03-22,15.56999969482422,14.044975175283875
2012-03-23,14.81999969482422,14.24912394304307
2012-03-26,14.260000228881836,13.255888559161416
2012-03-27,15.59000015258789,14.280797269934038
2012-03-28,15.470000267028809,14.434415042621879
2012-03-29,15.479999542236328,14.434141759827176
2012-03-30,15.5,14.409074348851547
2012-04-02,15.640000343322754,14.337779779774268
2012-04-03,15.65999984741211,14.305100406008508
2012-04-04,16.440000534057617,14.121588129727025
2012-04-05,16.700000762939453,15.231923973326577
2012-04-09,18.809999465942383,14.745151039922805
2012-04-10,20.38999938964844,13.485037626697979
2012-04-11,20.020000457763672,13.323125398791536
2012-04-12,17.200000762939453,12.393228358260018
2012-04-13,19.549999237060547,11.734212913718737
2012-04-16,19.549999237060547,12.319043226670923
2012-04-17,18.459999084472656,10.900477425953579
2012-04-18,18.63999938964844,10.908574469213491
2012-04-19,18.36000061035156,11.739877324585915
2012-04-20,17.440000534057617,11.815266197527807
2012-04-23,18.96999931335449,13.605067584674762
2012-04-24,18.100000381469727,13.512394251764947
2012-04-25,16.81999969482422,12.263401345472811
2012-04-26,16.239999771118164,11.873135985720582
2012-04-27,16.31999969482422,11.757020876065868
2012-04-30,17.149999618530273,12.911063066221368
2012-05-01,16.600000381469727,13.213708066609714
2012-05-02,16.8799991607666,13.219075168616042
2012-05-03,17.559999465942383,15.351836180682485
2012-05-04,19.15999984741211,14.70607704091301
2012-05-07,18.940000534057617,15.149558870347917
2012-05-08,19.049999237060547,17.586574701742524
2012-05-09,20.07999992370605,17.530631838284876
2012-05-10,18.82999992370605,17.80431782789079
2012-05-11,19.88999938964844,18.275720309300187
2012-05-14,21.8700008392334,18.46468703989073
2012-05-15,21.96999931335449,18.49123039862723
2012-05-16,22.270000457763672,18.84618590734935
2012-05-17,24.489999771118164,18.262365613839624
2012-05-18,25.100000381469727,17.868857981843984
2012-05-21,22.01000022888184,17.224373128523787
2012-05-22,22.479999542236328,17.263400147348253
2012-05-23,22.32999992370605,19.283716959707757
2012-05-24,21.540000915527344,19.453861421217617
2012-05-25,21.76000022888184,20.314677484170605
2012-05-29,21.030000686645508,19.909724539760827
2012-05-30,24.13999938964844,19.429118733685176
2012-05-31,24.059999465942383,19.4438792608831
2012-06-01,26.65999984741211,18.587437653094003
2012-06-04,26.1200008392334,18.535741567144655
2012-06-05,24.68000030517578,18.510359994251647
2012-06-06,22.15999984741211,17.296310666006278
2012-06-07,21.71999931335449,17.777822003857572
2012-06-08,21.229999542236328,17.639181398835696
2012-06-11,23.559999465942383,17.274033059402644
2012-06-12,22.09000015258789,16.85485727442102
2012-06-13,24.270000457763672,16.77622243054774
2012-06-14,21.68000030517578,17.374462945544284
2012-06-15,21.11000061035156,17.073706180935766
2012-06-18,18.31999969482422,17.217532090277825
2012-06-19,18.3799991607666,17.08141224091548
2012-06-20,17.239999771118164,17.07415891946346
2012-06-21,20.07999992370605,15.174370844832982
2012-06-22,18.11000061035156,15.52856051719928
2012-06-25,20.3799991607666,14.65442002831107
2012-06-26,19.71999931335449,14.57817515810694
2012-06-27,19.450000762939453,15.34686446606354
2012-06-28,19.709999084472656,16.416179951644708
2012-06-29,17.079999923706055,14.11536213195152
2012-07-02,16.799999237060547,14.36690923286687
2012-07-03,16.65999984741211,14.187264308412043
2012-07-05,17.5,14.315584590255822
2012-07-06,17.100000381469727,15.45223590953399
2012-07-09,17.979999542236328,15.42086121220022
2012-07-10,18.71999931335449,14.966027300373543
2012-07-11,17.950000762939453,14.950986198077873
2012-07-12,18.32999992370605,14.723831876621752
2012-07-13,16.739999771118164,13.756676053209418
2012-07-16,17.110000610351562,13.696993624680543
2012-07-17,16.479999542236328,13.584479591149046
2012-07-18,16.15999984741211,13.411746314203294
2012-07-19,15.449999809265137,13.57831636546929
2012-07-20,16.270000457763672,12.977512015355321
2012-07-23,18.6200008392334,12.184315968794891
2012-07-24,20.46999931335449,11.653372237371416
2012-07-25,19.34000015258789,11.647662224762021
2012-07-26,17.530000686645508,11.121323755845818
2012-07-27,16.700000762939453,9.408664930218611
2012-07-30,18.030000686645508,9.405946592450046
2012-07-31,18.93000030517578,8.955113649174997
2012-08-01,18.959999084472656,8.920585184674204
2012-08-02,17.56999969482422,8.959005204967898
2012-08-03,15.640000343322754,6.010635310861835
2012-08-06,15.949999809265137,6.014849671817594
2012-08-07,15.989999771118164,5.788770407861385
2012-08-08,15.31999969482422,9.135009342209122
2012-08-09,15.279999732971191,9.185117971767056
2012-08-10,14.739999771118164,9.513164302634191
2012-08-13,13.699999809265137,9.518758120349286
2012-08-14,14.850000381469728,9.543297680516954
2012-08-15,14.630000114440918,10.735472080743115
2012-08-16,14.289999961853027,10.589839093314419
2012-08-17,13.449999809265137,10.750585082476618
2012-08-20,14.020000457763672,10.771733547249791
2012-08-21,15.020000457763672,10.644892582430355
2012-08-22,15.109999656677246,10.651340686135272
2012-08-23,15.960000038146973,10.030947056145314
2012-08-24,15.18000030517578,9.994904497233142
2012-08-27,16.350000381469727,10.919152386653414
2012-08-28,16.489999771118164,11.1625247291671
2012-08-29,17.059999465942383,11.557311060249255
2012-08-30,17.829999923706055,11.336234433823694
2012-08-31,17.469999313354492,11.279978510397678
2012-09-04,17.979999542236328,11.248265000702602
2012-09-05,17.739999771118164,11.248668916553278
2012-09-06,15.600000381469728,9.196411561779767
2012-09-07,14.380000114440918,9.141558141617203
2012-09-10,16.280000686645508,8.958261195047381
2012-09-11,16.40999984741211,9.72780685098983
2012-09-12,15.800000190734863,9.945457237732313
2012-09-13,14.050000190734863,8.170517953219528
2012-09-14,14.510000228881836,7.96643835117962
2012-09-17,14.59000015258789,8.600634432936449
2012-09-18,14.18000030517578,9.404840497816789
2012-09-19,13.880000114440918,9.546271098063757
2012-09-20,14.06999969482422,9.594228490049588
2012-09-21,13.979999542236328,11.293138712735441
2012-09-24,14.149999618530272,11.295676487510645
2012-09-25,15.43000030517578,11.728755063741241
2012-09-26,16.809999465942383,11.621530855739687
2012-09-27,14.84000015258789,11.084550282501668
2012-09-28,15.729999542236328,11.007011940586224
2012-10-01,16.31999969482422,10.93364321352442
2012-10-02,15.710000038146973,11.654190613922518
2012-10-03,15.43000030517578,11.877393973381833
2012-10-04,14.550000190734863,11.53365489840827
2012-10-05,14.329999923706056,11.988898493915782
2012-10-08,15.109999656677246,14.27120675888621
2012-10-09,16.3700008392334,14.448534670504094
2012-10-10,16.290000915527344,14.3974121112471
2012-10-11,15.59000015258789,14.40285183636284
2012-10-12,16.139999389648438,14.405644185270367
2012-10-15,15.270000457763672,14.46283642523542
2012-10-16,15.220000267028809,13.640319167601229
2012-10-17,15.06999969482422,13.672260024698065
2012-10-18,15.029999732971191,16.024460081147897
2012-10-19,17.059999465942383,15.103613484111762
2012-10-22,16.6200008392334,15.140667126267902
2012-10-23,18.82999992370605,15.258765105349523
2012-10-24,18.32999992370605,15.243539607502163
2012-10-25,18.1200008392334,15.307423900695508
2012-10-26,17.809999465942383,15.595064175602582
2012-10-31,18.600000381469727,15.680823745130896
2012-11-01,16.690000534057617,15.216736972564593
2012-11-02,17.59000015258789,14.97821577080643
2012-11-05,18.420000076293945,14.964676180381076
2012-11-06,17.579999923706055,14.687344168436198
2012-11-07,19.07999992370605,12.104923946587338
2012-11-08,18.489999771118164,11.11749066785553
2012-11-09,18.61000061035156,11.12230574812852
2012-11-12,16.68000030517578,11.271662028394472
2012-11-13,16.649999618530273,11.110502965343647
2012-11-14,17.920000076293945,9.979055605155612
2012-11-15,17.989999771118164,10.114705549754172
2012-11-16,16.40999984741211,10.618954100028551
2012-11-19,15.239999771118164,9.02836820637425
2012-11-20,15.079999923706056,9.645699628692851
2012-11-21,15.3100004196167,9.746526938446774
2012-11-23,15.140000343322754,9.50285637137456
2012-11-26,15.5,9.54892628272915
2012-11-27,15.920000076293944,9.480341165979704
2012-11-28,15.510000228881836,9.117626831028199
2012-11-29,15.0600004196167,9.793953384818654
2012-11-30,15.869999885559082,11.552561406631952
2012-12-03,16.639999389648438,14.336678783400547
2012-12-04,17.1200008392334,14.36622457864199
2012-12-05,16.459999084472656,14.392631856769974
2012-12-06,16.579999923706055,14.480794242328122
2012-12-07,15.899999618530272,14.56277804129801
2012-12-10,16.049999237060547,14.562452922576815
2012-12-11,15.56999969482422,14.62190338028082
2012-12-12,15.949999809265137,14.628868452336288
2012-12-13,16.559999465942383,14.372132253992659
2012-12-14,17.0,14.229869146915316
2012-12-17,16.34000015258789,13.782461426177164
2012-12-18,15.56999969482422,13.449414743386914
2012-12-19,17.360000610351562,13.05131181384844
2012-12-20,17.670000076293945,13.037410190185858
2012-12-21,17.84000015258789,12.39526543111546
2012-12-24,17.84000015258789,12.26011660662204
2012-12-26,19.479999542236328,12.048279582858374
2012-12-27,19.46999931335449,12.041713084641142
2012-12-28,22.71999931335449,10.884880085326586
2012-12-31,18.020000457763672,10.00755718058644
2013-01-02,14.68000030517578,5.495341531200926
2013-01-03,14.5600004196167,6.18845804486607
2013-01-04,13.829999923706056,7.667359702790214
2013-01-07,13.789999961853027,8.152777833136883
2013-01-08,13.619999885559082,7.982054380534725
2013-01-09,13.8100004196167,8.057858030902675
2013-01-10,13.489999771118164,7.8566080316922084
2013-01-11,13.359999656677246,7.860351708932814
2013-01-14,13.520000457763672,7.815152484556474
2013-01-15,13.550000190734863,7.812409860613524
2013-01-16,13.420000076293944,7.788483047701591
2013-01-17,13.56999969482422,7.648571023068207
2013-01-18,12.460000038146973,7.946793801416509
2013-01-22,12.43000030517578,9.262942543663101
2013-01-23,12.460000038146973,9.56554107417753
2013-01-24,12.6899995803833,10.127321970809328
2013-01-25,12.890000343322754,12.193223578549487
2013-01-28,13.56999969482422,12.454681010265377
2013-01-29,13.3100004196167,13.168676094735929
2013-01-30,14.31999969482422,13.101577587370148
2013-01-31,14.279999732971191,13.087433421077582
2013-02-01,12.899999618530272,12.72838099728982
2013-02-04,14.670000076293944,12.24494134487985
2013-02-05,13.720000267028809,11.827808230533126
2013-02-06,13.40999984741211,11.829180591959636
2013-02-07,13.5,11.838122044444027
2013-02-08,13.020000457763672,11.773849929801735
2013-02-11,12.9399995803833,11.832404777197484
2013-02-12,12.640000343322754,11.831715912575813
2013-02-13,12.979999542236328,11.9168488113757
2013-02-14,12.65999984741211,11.957367364737951
2013-02-15,12.460000038146973,12.178349767739048
2013-02-19,12.3100004196167,11.999797665668103
2013-02-20,14.68000030517578,11.117748781272983
2013-02-21,15.220000267028809,11.378658947227553
2013-02-22,14.170000076293944,11.229142387632022
2013-02-25,18.989999771118164,8.501793955863883
2013-02-26,16.8700008392334,8.594184530827576
2013-02-27,14.729999542236328,7.711078247403302
2013-02-28,15.510000228881836,7.607009701952163
2013-03-01,15.359999656677246,7.858331423071836
2013-03-04,14.010000228881836,7.834511732303026
2013-03-05,13.479999542236328,8.347958005276297
2013-03-06,13.529999732971191,8.43775979280616
2013-03-07,13.0600004196167,8.619140171733665
2013-03-08,12.59000015258789,8.812131016243086
2013-03-11,11.5600004196167,8.796058969181685
2013-03-12,12.270000457763672,9.656667580266184
2013-03-13,11.829999923706056,9.685303145004282
2013-03-14,11.300000190734863,9.647348757219302
2013-03-15,11.300000190734863,12.948281568765049
2013-03-18,13.359999656677246,13.805802226479221
2013-03-19,14.390000343322754,14.838067522880017
2013-03-20,12.670000076293944,14.777234396686339
2013-03-21,13.989999771118164,14.793871728776256
2013-03-22,13.56999969482422,14.602287567140632
2013-03-25,13.739999771118164,14.925492072844968
2013-03-26,12.770000457763672,14.690230206594961
2013-03-27,13.149999618530272,14.740670273087614
2013-03-28,12.699999809265137,14.73930723087659
