date,orb_gold_ret,nas100_macross_ret,combined_fixed_ret,combined_rp_ret
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,0.0,-0.010198881383171146,-0.005099440691585573,-0.0041699249114004085
2024-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,-0.010969563580330402,0.0,-0.005484781790165201,-0.006484536769812901
2024-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,0.0,-0.010229874851918586,-0.005114937425959293,-0.004182596932239274
2024-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,0.0,-0.01023777396933542,-0.00511888698466771,-0.0041858265733398054
2024-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,0.0,0.039631117607154376,0.019815558803577188,0.016203618648747177
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,0.009220716264893031,0.0,0.004610358132446516,0.005450724928649332
2024-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,0.009189582988931737,0.0,0.004594791494465868,0.005432320835245128
2024-11-14 00:00:00+00:00,0.009142646311791087,0.0,0.004571323155895543,0.005404574735179932
2024-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,0.0,0.03968773750480653,0.019843868752403265,0.016226768317110833
2024-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,0.009081039243182076,0.0,0.004540519621591038,0.005368156394673492
2024-12-18 00:00:00+00:00,0.009042869873532958,0.0,0.004521434936766479,0.00534559299193119
2024-12-19 00:00:00+00:00,-0.011077150104647944,0.0,-0.005538575052323972,-0.006548135359470964
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,0.0032145034477864595,0.0,0.0016072517238932297,0.0019002183314966305
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,0.0,-0.010166941220000947,-0.005083470610000473,-0.004156865824126644
2024-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,0.009057403946161521,0.0,0.0045287019730807605,0.005354184648990732
2024-12-31 00:00:00+00:00,0.009225348077694385,0.0,0.004612674038847193,0.0054534629738050315
2025-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,0.0,-0.01027446435477143,-0.005137232177385715,-0.004200827841272087
2025-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,0.0,0.039668028802375035,0.019834014401187518,0.01621871019719034
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,0.0,-0.0103157244119151,-0.00515786220595755,-0.004217697469779884
2025-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,0.009082808723580912,0.0,0.004541404361790456,0.0053692024035348
2025-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,0.0,0.03957770968028718,0.01978885484014359,0.016181782229992742
2025-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,0.009042495951915915,0.0,0.004521247975957958,0.005345371952282986
2025-01-30 00:00:00+00:00,0.0,-0.010325732909041135,-0.005162866454520567,-0.004221789553992218
2025-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,0.0,-0.02045881862810698,-0.01022940931405349,-0.008364813183918018
2025-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,0.009150618934235638,0.0,0.004575309467117819,0.005409287663184308
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,0.009003237421785173,0.0,0.004501618710892587,0.005322164704310233
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,0.009208514338769189,0.0,0.0046042571693845945,0.005443511894326391
2025-02-20 00:00:00+00:00,-0.0037278277580315325,0.0,-0.0018639138790157662,-0.002203664347397544
2025-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,0.0,-0.01022585754268587,-0.005112928771342935,-0.004180954411141427
2025-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,0.009236251324048126,0.0,0.004618125662024063,0.0054599083078762925
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,-0.002125188342302866,0.0,-0.001062594171151433,-0.0012562816968535754
2025-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0,-0.01032544818295361,-0.005162724091476805,-0.004221673140597386
2025-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,-0.0030000895252177556,0.0,-0.0015000447626088778,-0.0017734699011990327
2025-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,0.009217813715604449,0.03964828482697211,0.02443304927128828,0.02165964677411264
2025-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,0.008915033566149038,0.0,0.004457516783074519,0.005270023965900423
2025-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,0.008780211651394185,-0.010174886812144937,-0.0006973375803753764,0.0010302110080311752
2025-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,-0.011062167434354961,0.0,-0.005531083717177481,-0.006539278518839762
2025-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,0.008532653054985798,0.0,0.004266326527492899,0.005043983935543701
2025-04-24 00:00:00+00:00,-0.011231646058732643,0.0,-0.005615823029366322,-0.006639463942209293
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,0.008897422422005499,0.0,0.004448711211002749,0.005259613331883768
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,-0.011755376217981435,0.0,-0.005877688108990717,-0.006949061261212796
2025-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,0.008474178753535204,0.0,0.004237089376767602,0.005009417495860958
2025-05-09 00:00:00+00:00,-0.010936782213147969,0.0,-0.005468391106573984,-0.006465158425423668
2025-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00863622998917741,0.0,0.004318114994588705,0.005105212300131909
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,-0.011091538868241642,0.0,-0.005545769434120821,-0.0065566411186939455
2025-05-20 00:00:00+00:00,0.00896991129280729,0.0,0.004484955646403645,0.005302464329981749
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,-0.01101007688601813,0.0,-0.005505038443009065,-0.006508485764544998
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0,0.039656816184043396,0.019828408092021698,0.016214125794769475
2025-05-30 00:00:00+00:00,-0.011095480532169067,0.0,-0.0055477402660845335,-0.006558971189939211
2025-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-03 00:00:00+00:00,-0.011149361640354565,0.0,-0.005574680820177282,-0.006590822413980031
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,0.009126750996808711,0.0,0.004563375498404356,0.0053951783946859675
2025-06-06 00:00:00+00:00,0.00888707839680054,0.0,0.00444353919840027,0.005253498575239328
2025-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,0.008954106016433363,0.0,0.004477053008216682,0.005293121214820126
2025-06-11 00:00:00+00:00,0.0,0.039665279334275376,0.019832639667137688,0.016217586046894723
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,0.009035528725336707,-0.010183961143304722,-0.0005742162089840078,0.0011774287458724405
2025-06-18 00:00:00+00:00,0.0,-0.01022718532941606,-0.00511359266470803,-0.0041814972913608575
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-25 00:00:00+00:00,0.008963111016598838,0.0,0.004481555508299419,0.005298444421550965
2025-06-26 00:00:00+00:00,0.002106455300159827,0.0,0.0010532276500799134,0.0012452078651831152
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,0.0,0.03971866912248985,0.019859334561244925,0.016239415049461345
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,0.008998461923668481,0.0,0.004499230961834241,0.005319341721161898
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,0.0,-0.010289201576381015,-0.005144600788190508,-0.0042068533165380345
2025-07-17 00:00:00+00:00,0.009036685717210082,0.0,0.004518342858605041,0.005341937295989204
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,-0.0030294430670206804,0.0,-0.0015147215335103402,-0.0017908219243448406
2025-07-25 00:00:00+00:00,0.009093259787958156,0.0,0.004546629893979078,0.005375380435207769
2025-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,0.008898258020187618,0.03961812931017839,0.024258193665183003,0.021458415527119683
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-18 00:00:00+00:00,0.0015468854690191681,0.0,0.0007734427345095841,0.0009144243186237992
2025-08-19 00:00:00+00:00,0.00933125325481261,0.0,0.004665626627406305,0.00551606765357261
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-26 00:00:00+00:00,0.0,-0.010245356441323475,-0.0051226782206617374,-0.004188926750471502
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-08-29 00:00:00+00:00,0.00899694227767292,0.0,0.00449847113883646,0.005318443399158187
2025-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-01 00:00:00+00:00,0.0,-0.01026492140501168,-0.00513246070250584,-0.004196926101224684
2025-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-03 00:00:00+00:00,0.009112716457874263,0.0,0.004556358228937131,0.005386882031471392
2025-09-04 00:00:00+00:00,-0.011196707361302634,0.0,-0.005598353680651317,-0.006618810315789686
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-10 00:00:00+00:00,0.0,0.03977232412672646,0.01988616206336323,0.01626135248851782
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-17 00:00:00+00:00,0.008917075343098107,0.0,0.004458537671549054,0.005271230939870266
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-09-30 00:00:00+00:00,0.0,-0.010290974045715896,-0.005145487022857948,-0.004207578010134962
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-13 00:00:00+00:00,0.0,-0.010168409095113393,-0.005084204547556696,-0.004157465981023097
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-16 00:00:00+00:00,0.009117113176111418,-0.010149041929404886,-0.0005159643766467336,0.0012399336009120722
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-20 00:00:00+00:00,-0.010930336734218034,0.0,-0.005465168367109017,-0.006461348251498868
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-22 00:00:00+00:00,0.0,-0.010153046986955133,-0.005076523493477566,-0.0041511850140136695
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-24 00:00:00+00:00,0.009155371581894403,0.0,0.004577685790947202,0.005412097138535952
2025-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-28 00:00:00+00:00,0.009157445944574164,0.0,0.004578722972287082,0.005413323375201826
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-05 00:00:00+00:00,-0.011065075938302164,0.0,-0.005532537969151082,-0.006540997848934589
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-11 00:00:00+00:00,0.0,-0.010146928403334546,-0.005073464201667273,-0.004148683363753861
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-14 00:00:00+00:00,0.009304622059640895,0.0,0.0046523110298204474,0.0055003249156732915
2025-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-18 00:00:00+00:00,0.0,0.039827239118202525,0.019913619559101262,0.016283805087225676
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-20 00:00:00+00:00,0.00920774874738157,0.0,0.004603874373690785,0.0054430593234043746
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-26 00:00:00+00:00,-0.010714709987106217,0.0,-0.005357354993553109,-0.0063338828733220266
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-11-28 00:00:00+00:00,-0.011001304079360515,0.0,-0.005500652039680257,-0.006503299816450603
2025-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2025-12-08 00:00:00+00:00,0.009275439780048285,0.0,0.004637719890024142,0.005483074132298048
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
